-0.382 348.75
-0.382 348.7708333333
-0.385 348.7916666667
-0.389 348.8125
-0.394 348.8333333333
-0.394 348.8541666667
-0.396 348.875
-0.402 348.8958333333
-0.405 348.9166666667
-0.405 348.9375
-0.408 348.9583333333
-0.41 348.9791666667
-0.087 349
0.051 349.0208333333
0.187 349.0416666667
0.268 349.0625
0.225 349.0833333333
0.108 349.1041666667
-0.007 349.125
-0.139 349.1458333333
-0.234 349.1666666667
-0.23 349.1875
-0.237 349.2083333333
-0.245 349.2291666667
-0.253 349.25
-0.258 349.2708333333
-0.262 349.2916666667
-0.267 349.3125
-0.269 349.3333333333
-0.271 349.3541666667
-0.275 349.375
-0.276 349.3958333333
-0.281 349.4166666667
-0.288 349.4375
-0.294 349.4583333333
-0.3 349.4791666667
-0.3 349.5
-0.298 349.5208333333
-0.296 349.5416666667
-0.305 349.5625
-0.316 349.5833333333
-0.325 349.6041666667
-0.333 349.625
-0.342 349.6458333333
-0.349 349.6666666667
-0.357 349.6875
-0.361 349.7083333333
-0.367 349.7291666667
-0.37 349.75
-0.373 349.7708333333
-0.374 349.7916666667
-0.378 349.8125
-0.378 349.8333333333
-0.38 349.8541666667
-0.383 349.875
-0.386 349.8958333333
-0.391 349.9166666667
-0.395 349.9375
-0.398 349.9583333333
-0.401 349.9791666667
-0.397 350
-0.069 350.0208333333
0.083 350.0416666667
0.235 350.0625
0.337 350.0833333333
0.314 350.1041666667
0.193 350.125
0.065 350.1458333333
-0.054 350.1666666667
-0.217 350.1875
-0.22 350.2083333333
-0.228 350.2291666667
-0.235 350.25
-0.24 350.2708333333
-0.247 350.2916666667
-0.248 350.3125
-0.252 350.3333333333
-0.254 350.3541666667
-0.253 350.375
-0.258 350.3958333333
-0.261 350.4166666667
-0.267 350.4375
-0.273 350.4583333333
-0.281 350.4791666667
-0.286 350.5
-0.291 350.5208333333
-0.292 350.5416666667
-0.292 350.5625
-0.301 350.5833333333
-0.308 350.6041666667
-0.315 350.625
-0.321 350.6458333333
-0.325 350.6666666667
-0.333 350.6875
-0.337 350.7083333333
-0.343 350.7291666667
-0.344 350.75
-0.348 350.7708333333
-0.351 350.7916666667
-0.354 350.8125
-0.356 350.8333333333
-0.358 350.8541666667
-0.363 350.875
-0.366 350.8958333333
-0.365 350.9166666667
-0.368 350.9375
-0.374 350.9583333333
-0.376 350.9791666667
-0.382 351
-0.38 351.0208333333
-0.033 351.0416666667
0.127 351.0625
0.285 351.0833333333
0.376 351.1041666667
0.33 351.125
0.213 351.1458333333
0.085 351.1666666667
-0.036 351.1875
-0.195 351.2083333333
-0.211 351.2291666667
-0.216 351.25
-0.225 351.2708333333
-0.231 351.2916666667
-0.236 351.3125
-0.238 351.3333333333
-0.243 351.3541666667
-0.247 351.375
-0.25 351.3958333333
-0.253 351.4166666667
-0.262 351.4375
-0.273 351.4583333333
-0.281 351.4791666667
-0.291 351.5
-0.299 351.5208333333
-0.303 351.5416666667
-0.305 351.5625
-0.307 351.5833333333
-0.313 351.6041666667
-0.32 351.625
-0.329 351.6458333333
-0.337 351.6666666667
-0.343 351.6875
-0.345 351.7083333333
-0.354 351.7291666667
-0.355 351.75
-0.359 351.7708333333
-0.362 351.7916666667
-0.367 351.8125
-0.372 351.8333333333
-0.374 351.8541666667
-0.378 351.875
-0.384 351.8958333333
-0.386 351.9166666667
-0.392 351.9375
-0.398 351.9583333333
-0.404 351.9791666667
-0.409 352
-0.414 352.0208333333
-0.331 352.0416666667
-0.025 352.0625
0.152 352.0833333333
0.312 352.1041666667
0.375 352.125
0.308 352.1458333333
0.176 352.1666666667
0.043 352.1875
-0.078 352.2083333333
-0.24 352.2291666667
-0.255 352.25
-0.258 352.2708333333
-0.265 352.2916666667
-0.273 352.3125
-0.277 352.3333333333
-0.28 352.3541666667
-0.282 352.375
-0.284 352.3958333333
-0.286 352.4166666667
-0.292 352.4375
-0.302 352.4583333333
-0.313 352.4791666667
-0.323 352.5
-0.332 352.5208333333
-0.342 352.5416666667
-0.347 352.5625
-0.344 352.5833333333
-0.339 352.6041666667
-0.354 352.625
-0.354 352.6458333333
-0.365 352.6666666667
-0.371 352.6875
-0.379 352.7083333333
-0.383 352.7291666667
-0.389 352.75
-0.397 352.7708333333
-0.402 352.7916666667
-0.403 352.8125
-0.409 352.8333333333
-0.418 352.8541666667
-0.424 352.875
-0.429 352.8958333333
-0.43 352.9166666667
-0.432 352.9375
-0.437 352.9583333333
-0.438 352.9791666667
-0.445 353
-0.453 353.0208333333
-0.45 353.0416666667
-0.204 353.0625
-0.035 353.0833333333
0.134 353.1041666667
0.274 353.125
0.319 353.1458333333
0.243 353.1666666667
0.126 353.1875
0.009 353.2083333333
-0.105 353.2291666667
-0.255 353.25
-0.288 353.2708333333
-0.293 353.2916666667
-0.298 353.3125
-0.304 353.3333333333
-0.313 353.3541666667
-0.313 353.375
-0.318 353.3958333333
-0.321 353.4166666667
-0.327 353.4375
-0.336 353.4583333333
-0.346 353.4791666667
-0.355 353.5
-0.367 353.5208333333
-0.378 353.5416666667
-0.383 353.5625
-0.383 353.5833333333
-0.376 353.6041666667
-0.383 353.625
-0.393 353.6458333333
-0.397 353.6666666667
-0.405 353.6875
-0.411 353.7083333333
-0.419 353.7291666667
-0.425 353.75
-0.428 353.7708333333
-0.434 353.7916666667
-0.438 353.8125
-0.442 353.8333333333
-0.45 353.8541666667
-0.456 353.875
-0.461 353.8958333333
-0.467 353.9166666667
-0.468 353.9375
-0.472 353.9583333333
-0.478 353.9791666667
-0.484 354
-0.493 354.0208333333
-0.496 354.0416666667
-0.497 354.0625
-0.215 354.0833333333
-0.055 354.1041666667
0.121 354.125
0.27 354.1458333333
0.311 354.1666666667
0.229 354.1875
0.109 354.2083333333
-0.024 354.2291666667
-0.128 354.25
-0.272 354.2708333333
-0.31 354.2916666667
-0.318 354.3125
-0.327 354.3333333333
-0.332 354.3541666667
-0.334 354.375
-0.339 354.3958333333
-0.332 354.4166666667
-0.344 354.4375
-0.349 354.4583333333
-0.356 354.4791666667
-0.362 354.5
-0.373 354.5208333333
-0.382 354.5416666667
-0.39 354.5625
-0.393 354.5833333333
-0.394 354.6041666667
-0.393 354.625
-0.388 354.6458333333
-0.389 354.6666666667
-0.391 354.6875
-0.392 354.7083333333
-0.395 354.7291666667
-0.394 354.75
-0.396 354.7708333333
-0.401 354.7916666667
-0.401 354.8125
-0.406 354.8333333333
-0.408 354.8541666667
-0.408 354.875
-0.409 354.8958333333
-0.409 354.9166666667
-0.414 354.9375
-0.414 354.9583333333
-0.418 354.9791666667
-0.424 355
-0.425 355.0208333333
-0.432 355.0416666667
-0.432 355.0625
-0.433 355.0833333333
-0.408 355.1041666667
-0.102 355.125
0.012 355.1458333333
0.116 355.1666666667
0.172 355.1875
0.108 355.2083333333
-0.01 355.2291666667
-0.124 355.25
-0.248 355.2708333333
-0.255 355.2916666667
-0.267 355.3125
-0.276 355.3333333333
-0.278 355.3541666667
-0.281 355.375
-0.284 355.3958333333
-0.287 355.4166666667
-0.289 355.4375
-0.295 355.4583333333
-0.303 355.4791666667
-0.314 355.5
-0.325 355.5208333333
-0.338 355.5416666667
-0.344 355.5625
-0.352 355.5833333333
-0.354 355.6041666667
-0.357 355.625
-0.359 355.6458333333
-0.36 355.6666666667
-0.36 355.6875
-0.364 355.7083333333
-0.371 355.7291666667
-0.372 355.75
-0.37 355.7708333333
-0.37 355.7916666667
-0.373 355.8125
-0.374 355.8333333333
-0.38 355.8541666667
-0.38 355.875
-0.381 355.8958333333
-0.386 355.9166666667
-0.387 355.9375
-0.39 355.9583333333
-0.392 355.9791666667
-0.393 356
-0.398 356.0208333333
-0.403 356.0416666667
-0.403 356.0625
-0.406 356.0833333333
-0.403 356.1041666667
-0.375 356.125
-0.091 356.1458333333
-0.012 356.1666666667
0.057 356.1875
0.071 356.2083333333
0.023 356.2291666667
-0.073 356.25
-0.187 356.2708333333
-0.197 356.2916666667
-0.208 356.3125
-0.212 356.3333333333
-0.215 356.3541666667
-0.221 356.375
-0.224 356.3958333333
-0.228 356.4166666667
-0.234 356.4375
-0.237 356.4583333333
-0.248 356.4791666667
-0.257 356.5
-0.267 356.5208333333
-0.28 356.5416666667
-0.287 356.5625
-0.296 356.5833333333
-0.303 356.6041666667
-0.306 356.625
-0.307 356.6458333333
-0.31 356.6666666667
-0.311 356.6875
-0.312 356.7083333333
-0.316 356.7291666667
-0.321 356.75
-0.324 356.7708333333
-0.328 356.7916666667
-0.332 356.8125
-0.333 356.8333333333
-0.334 356.8541666667
-0.336 356.875
-0.341 356.8958333333
-0.346 356.9166666667
-0.351 356.9375
-0.354 356.9583333333
-0.358 356.9791666667
-0.364 357
-0.368 357.0208333333
-0.374 357.0416666667
-0.376 357.0625
-0.381 357.0833333333
-0.385 357.1041666667
-0.386 357.125
-0.382 357.1458333333
-0.358 357.1666666667
-0.114 357.1875
-0.058 357.2083333333
-0.061 357.2291666667
-0.135 357.25
-0.172 357.2708333333
-0.191 357.2916666667
-0.202 357.3125
-0.206 357.3333333333
-0.212 357.3541666667
-0.218 357.375
-0.223 357.3958333333
-0.23 357.4166666667
-0.238 357.4375
-0.249 357.4583333333
-0.259 357.4791666667
-0.27 357.5
-0.282 357.5208333333
-0.295 357.5416666667
-0.306 357.5625
-0.316 357.5833333333
-0.327 357.6041666667
-0.333 357.625
-0.34 357.6458333333
-0.345 357.6666666667
-0.354 357.6875
-0.357 357.7083333333
-0.36 357.7291666667
-0.363 357.75
-0.364 357.7708333333
-0.368 357.7916666667
-0.368 357.8125
-0.37 357.8333333333
-0.375 357.8541666667
-0.379 357.875
-0.384 357.8958333333
-0.386 357.9166666667
-0.389 357.9375
-0.393 357.9583333333
-0.396 357.9791666667
-0.399 358
-0.404 358.0208333333
-0.408 358.0416666667
-0.413 358.0625
-0.413 358.0833333333
-0.416 358.1041666667
-0.418 358.125
-0.418 358.1458333333
-0.415 358.1666666667
-0.413 358.1875
-0.391 358.2083333333
-0.356 358.2291666667
-0.315 358.25
-0.309 358.2708333333
-0.317 358.2916666667
-0.326 358.3125
-0.333 358.3333333333
-0.341 358.3541666667
-0.348 358.375
-0.356 358.3958333333
-0.362 358.4166666667
-0.37 358.4375
-0.381 358.4583333333
-0.391 358.4791666667
-0.403 358.5
-0.414 358.5208333333
-0.424 358.5416666667
-0.432 358.5625
-0.441 358.5833333333
-0.446 358.6041666667
-0.451 358.625
-0.458 358.6458333333
-0.456 358.6666666667
-0.461 358.6875
-0.464 358.7083333333
-0.465 358.7291666667
-0.467 358.75
-0.466 358.7708333333
-0.469 358.7916666667
-0.47 358.8125
-0.47 358.8333333333
-0.471 358.8541666667
-0.474 358.875
-0.478 358.8958333333
-0.477 358.9166666667
-0.483 358.9375
-0.482 358.9583333333
-0.486 358.9791666667
-0.488 359
-0.493 359.0208333333
-0.492 359.0416666667
-0.494 359.0625
-0.494 359.0833333333
-0.495 359.1041666667
-0.499 359.125
-0.499 359.1458333333
-0.499 359.1666666667
-0.499 359.1875
-0.496 359.2083333333
-0.488 359.2291666667
-0.469 359.25
-0.447 359.2708333333
-0.437 359.2916666667
-0.435 359.3125
-0.434 359.3333333333
-0.437 359.3541666667
-0.44 359.375
-0.44 359.3958333333
-0.446 359.4166666667
-0.453 359.4375
-0.463 359.4583333333
-0.475 359.4791666667
-0.483 359.5
-0.493 359.5208333333
-0.501 359.5416666667
-0.511 359.5625
-0.517 359.5833333333
-0.521 359.6041666667
-0.522 359.625
-0.526 359.6458333333
-0.527 359.6666666667
-0.528 359.6875
-0.529 359.7083333333
-0.529 359.7291666667
-0.529 359.75
-0.532 359.7708333333
-0.528 359.7916666667
-0.527 359.8125
-0.522 359.8333333333
-0.518 359.8541666667
-0.523 359.875
-0.522 359.8958333333
-0.522 359.9166666667
-0.523 359.9375
-0.521 359.9583333333
-0.524 359.9791666667
-0.527 360
-0.531 360.0208333333
-0.532 360.0416666667
-0.535 360.0625
-0.537 360.0833333333
-0.535 360.1041666667
-0.539 360.125
-0.54 360.1458333333
-0.543 360.1666666667
-0.544 360.1875
-0.545 360.2083333333
-0.543 360.2291666667
-0.538 360.25
-0.533 360.2708333333
-0.522 360.2916666667
-0.514 360.3125
-0.505 360.3333333333
-0.499 360.3541666667
-0.494 360.375
-0.492 360.3958333333
-0.492 360.4166666667
-0.494 360.4375
-0.503 360.4583333333
-0.512 360.4791666667
-0.523 360.5
-0.533 360.5208333333
-0.545 360.5416666667
-0.552 360.5625
-0.556 360.5833333333
-0.558 360.6041666667
-0.562 360.625
-0.562 360.6458333333
-0.561 360.6666666667
-0.562 360.6875
-0.562 360.7083333333
-0.562 360.7291666667
-0.563 360.75
-0.562 360.7708333333
-0.565 360.7916666667
-0.558 360.8125
-0.56 360.8333333333
-0.555 360.8541666667
-0.549 360.875
-0.539 360.8958333333
-0.531 360.9166666667
-0.521 360.9375
-0.517 360.9583333333
-0.516 360.9791666667
-0.515 361
-0.519 361.0208333333
-0.523 361.0416666667
-0.528 361.0625
-0.532 361.0833333333
-0.537 361.1041666667
-0.543 361.125
-0.548 361.1458333333
-0.552 361.1666666667
-0.556 361.1875
-0.558 361.2083333333
-0.56 361.2291666667
-0.558 361.25
-0.555 361.2708333333
-0.554 361.2916666667
-0.552 361.3125
-0.546 361.3333333333
-0.534 361.3541666667
-0.528 361.375
-0.52 361.3958333333
-0.515 361.4166666667
-0.515 361.4375
-0.519 361.4583333333
-0.522 361.4791666667
-0.533 361.5
-0.543 361.5208333333
-0.549 361.5416666667
-0.4 361.5625
-0.42 361.5833333333
-0.428 361.6041666667
-0.435 361.625
-0.437 361.6458333333
-0.441 361.6666666667
-0.443 361.6875
-0.447 361.7083333333
-0.446 361.7291666667
-0.445 361.75
-0.443 361.7708333333
-0.443 361.7916666667
-0.443 361.8125
-0.44 361.8333333333
-0.44 361.8541666667
-0.435 361.875
-0.425 361.8958333333
-0.401 361.9166666667
-0.046 361.9375
0.01 361.9583333333
-0.001 361.9791666667
-0.079 362
-0.133 362.0208333333
-0.147 362.0416666667
-0.167 362.0625
-0.182 362.0833333333
-0.197 362.1041666667
-0.21 362.125
-0.218 362.1458333333
-0.227 362.1666666667
-0.241 362.1875
-0.253 362.2083333333
-0.261 362.2291666667
-0.276 362.25
-0.282 362.2708333333
-0.283 362.2916666667
-0.289 362.3125
-0.294 362.3333333333
-0.293 362.3541666667
-0.291 362.375
-0.288 362.3958333333
-0.277 362.4166666667
-0.271 362.4375
-0.276 362.4583333333
-0.282 362.4791666667
-0.293 362.5
-0.304 362.5208333333
-0.32 362.5416666667
-0.331 362.5625
-0.342 362.5833333333
-0.351 362.6041666667
-0.359 362.625
-0.365 362.6458333333
-0.376 362.6666666667
-0.383 362.6875
-0.388 362.7083333333
-0.387 362.7291666667
-0.398 362.75
-0.4 362.7708333333
-0.403 362.7916666667
-0.405 362.8125
-0.409 362.8333333333
-0.413 362.8541666667
-0.416 362.875
-0.413 362.8958333333
-0.41 362.9166666667
-0.001 362.9375
0.142 362.9583333333
0.289 362.9791666667
0.392 363
0.376 363.0208333333
0.273 363.0416666667
0.157 363.0625
0.045 363.0833333333
-0.108 363.1041666667
-0.13 363.125
-0.143 363.1458333333
-0.155 363.1666666667
-0.165 363.1875
-0.172 363.2083333333
-0.174 363.2291666667
-0.178 363.25
-0.182 363.2708333333
-0.182 363.2916666667
-0.186 363.3125
-0.19 363.3333333333
-0.191 363.3541666667
-0.193 363.375
-0.19 363.3958333333
-0.189 363.4166666667
-0.182 363.4375
-0.166 363.4583333333
-0.151 363.4791666667
-0.158 363.5
-0.176 363.5208333333
-0.193 363.5416666667
-0.206 363.5625
-0.217 363.5833333333
-0.228 363.6041666667
-0.234 363.625
-0.242 363.6458333333
-0.246 363.6666666667
-0.248 363.6875
-0.254 363.7083333333
-0.259 363.7291666667
-0.264 363.75
-0.264 363.7708333333
-0.266 363.7916666667
-0.268 363.8125
-0.27 363.8333333333
-0.27 363.8541666667
-0.272 363.875
-0.274 363.8958333333
-0.279 363.9166666667
-0.276 363.9375
0.044 363.9583333333
0.229 363.9791666667
0.434 364
0.604 364.0208333333
0.636 364.0416666667
0.541 364.0625
0.395 364.0833333333
0.251 364.1041666667
0.118 364.125
-0.038 364.1458333333
-0.071 364.1666666667
-0.084 364.1875
-0.093 364.2083333333
-0.102 364.2291666667
-0.104 364.25
-0.103 364.2708333333
-0.107 364.2916666667
-0.106 364.3125
-0.106 364.3333333333
-0.109 364.3541666667
-0.115 364.375
-0.121 364.3958333333
-0.124 364.4166666667
-0.126 364.4375
-0.121 364.4583333333
0.01 364.4791666667
0.067 364.5
0.034 364.5208333333
-0.045 364.5416666667
-0.07 364.5625
-0.086 364.5833333333
-0.097 364.6041666667
-0.109 364.625
-0.118 364.6458333333
-0.124 364.6666666667
-0.132 364.6875
-0.14 364.7083333333
-0.149 364.7291666667
-0.158 364.75
-0.162 364.7708333333
-0.163 364.7916666667
-0.168 364.8125
-0.173 364.8333333333
-0.174 364.8541666667
-0.18 364.875
-0.186 364.8958333333
-0.19 364.9166666667
-0.192 364.9375
-0.195 364.9583333333
-0.01 364.9791666667
0.251 365
0.528 365.0208333333
0.782 365.0416666667
0.909 365.0625
0.859 365.0833333333
0.681 365.1041666667
0.497 365.125
0.325 365.1458333333
0.169 365.1666666667
0.014 365.1875
-0.047 365.2083333333
-0.062 365.2291666667
-0.069 365.25
-0.075 365.2708333333
-0.081 365.2916666667
-0.085 365.3125
-0.086 365.3333333333
-0.088 365.3541666667
-0.092 365.375
-0.094 365.3958333333
-0.097 365.4166666667
-0.102 365.4375
-0.105 365.4583333333
-0.108 365.4791666667
0.013 365.5
0.119 365.5208333333
0.179 365.5416666667
0.16 365.5625
0.047 365.5833333333
-0.061 365.6041666667
-0.073 365.625
-0.085 365.6458333333
-0.095 365.6666666667
-0.102 365.6875
-0.108 365.7083333333
-0.116 365.7291666667
-0.125 365.75
-0.13 365.7708333333
-0.136 365.7916666667
-0.14 365.8125
-0.145 365.8333333333
-0.151 365.8541666667
-0.154 365.875
-0.158 365.8958333333
-0.162 365.9166666667
-0.168 365.9375
-0.173 365.9583333333
-0.177 365.9791666667
-0.182 366
0.168 366.0208333333
0.477 366.0416666667
0.815 366.0625
1.031 366.0833333333
1.043 366.1041666667
0.881 366.125
0.688 366.1458333333
0.5 366.1666666667
0.319 366.1875
0.157 366.2083333333
0.012 366.2291666667
-0.062 366.25
-0.064 366.2708333333
-0.07 366.2916666667
-0.074 366.3125
-0.076 366.3333333333
-0.079 366.3541666667
-0.08 366.375
-0.081 366.3958333333
-0.084 366.4166666667
-0.087 366.4375
-0.092 366.4583333333
-0.097 366.4791666667
-0.102 366.5
-0.03 366.5208333333
0.098 366.5416666667
0.193 366.5625
0.225 366.5833333333
0.14 366.6041666667
0.007 366.625
-0.076 366.6458333333
-0.081 366.6666666667
-0.09 366.6875
-0.099 366.7083333333
-0.105 366.7291666667
-0.107 366.75
-0.11 366.7708333333
-0.113 366.7916666667
-0.117 366.8125
-0.118 366.8333333333
-0.123 366.8541666667
-0.124 366.875
-0.132 366.8958333333
-0.134 366.9166666667
-0.136 366.9375
-0.141 366.9583333333
-0.146 366.9791666667
-0.149 367
-0.151 367.0208333333
0.062 367.0416666667
0.348 367.0625
0.702 367.0833333333
0.998 367.1041666667
1.099 367.125
1.012 367.1458333333
0.817 367.1666666667
0.613 367.1875
0.42 367.2083333333
0.244 367.2291666667
0.099 367.25
-0.064 367.2708333333
-0.067 367.2916666667
-0.066 367.3125
-0.067 367.3333333333
-0.066 367.3541666667
-0.067 367.375
-0.066 367.3958333333
-0.066 367.4166666667
-0.072 367.4375
-0.074 367.4583333333
-0.082 367.4791666667
-0.09 367.5
-0.098 367.5208333333
-0.1 367.5416666667
-0.003 367.5625
0.121 367.5833333333
0.213 367.6041666667
0.23 367.625
0.133 367.6458333333
-0.002 367.6666666667
-0.082 367.6875
-0.086 367.7083333333
-0.092 367.7291666667
-0.1 367.75
-0.103 367.7708333333
-0.107 367.7916666667
-0.109 367.8125
-0.115 367.8333333333
-0.116 367.8541666667
-0.12 367.875
-0.123 367.8958333333
-0.123 367.9166666667
-0.126 367.9375
-0.128 367.9583333333
-0.131 367.9791666667
-0.137 368
-0.143 368.0208333333
-0.147 368.0416666667
-0.146 368.0625
0.173 368.0833333333
0.476 368.1041666667
0.805 368.125
1.019 368.1458333333
1.019 368.1666666667
0.844 368.1875
0.64 368.2083333333
0.451 368.2291666667
0.274 368.25
0.117 368.2708333333
-0.033 368.2916666667
-0.084 368.3125
-0.083 368.3333333333
-0.083 368.3541666667
-0.084 368.375
-0.086 368.3958333333
-0.088 368.4166666667
-0.091 368.4375
-0.094 368.4583333333
-0.106 368.4791666667
-0.113 368.5
-0.12 368.5208333333
-0.125 368.5416666667
-0.127 368.5625
-0.124 368.5833333333
0.001 368.6041666667
0.109 368.625
0.184 368.6458333333
0.157 368.6666666667
0.055 368.6875
-0.102 368.7083333333
-0.108 368.7291666667
-0.112 368.75
-0.119 368.7708333333
-0.126 368.7916666667
-0.129 368.8125
-0.132 368.8333333333
-0.136 368.8541666667
-0.134 368.875
-0.136 368.8958333333
-0.138 368.9166666667
-0.14 368.9375
-0.143 368.9583333333
-0.148 368.9791666667
-0.153 369
-0.155 369.0208333333
-0.158 369.0416666667
-0.16 369.0625
-0.164 369.0833333333
0.004 369.1041666667
0.233 369.125
